Wall time,Step,Value
1767860936.8559775,66109440,3330.054931640625
1767861122.5691547,66207744,3397.02490234375
1767861332.222002,66322432,3195.784912109375
1767861874.9181855,66617344,3487.340087890625
1767861904.742982,66633728,3497.125
1767862369.636414,66879488,3213.6201171875
1767862400.6839929,66895872,3321.139892578125
1767862462.1516027,66928640,3740.72509765625
1767862590.9110284,66994176,3748.425048828125
1767862715.4814684,67059712,3333.8798828125
1767863244.1463315,67338240,3498.800048828125
1767863424.5861392,67436544,3486.81005859375
1767863616.6083348,67534848,3305.4951171875
1767863710.6878645,67584000,3535.830078125
1767864251.797787,67878912,3363.31005859375
1767864375.0395904,67944448,3422.77001953125
1767864589.7187643,68059136,3430.844970703125
1767864680.7599945,68108288,3491.735107421875
1767865006.4591453,68288512,3577.31494140625
1767865320.4985726,68452352,3231.02490234375
1767865352.0604284,68468736,3194.4599609375
1767865448.4195652,68517888,3944.47998046875
1767865783.4865515,68698112,3300.47509765625
1767866255.3966348,68943872,3385.514892578125
1767866287.6500874,68960256,3685.7548828125
1767866691.782995,69173248,3345.425048828125
1767866872.4272444,69271552,3249.6201171875
1767866937.9259162,69304320,3118.550048828125
1767866969.3058994,69320704,3524.85498046875
1767867155.1375709,69419008,3155.719970703125
1767867455.8120146,69582848,3608.590087890625
1767867548.9145758,69632000,3408.5400390625
1767867611.0654292,69664768,3227.469970703125
1767867642.347528,69681152,3322.10009765625
1767867673.807662,69697536,3280.47509765625
1767867796.450601,69763072,3188.3798828125
1767868110.9383729,69926912,3641.7451171875
1767868513.974736,70139904,3157.114990234375
1767868543.839135,70156288,3398.93505859375
1767869062.472383,70434816,3584.5849609375
1767869404.0327082,70615040,3478.5400390625
1767869678.2497706,70762496,3410.885009765625
1767869832.0659976,70844416,3253.330078125
1767869984.656911,70926336,3604.77001953125
1767870164.8326309,71024640,3509.695068359375
1767870422.4553597,71172096,3490.965087890625
1767870674.2210743,71303168,3764.800048828125
1767870953.5618489,71450624,3638.655029296875
1767871298.8213701,71630848,3285.044921875
1767871452.8692646,71712768,3681.14990234375
1767871545.731327,71761920,3718.429931640625
1767871796.85243,71892992,3565.7548828125
1767872032.1037502,72024064,3707.590087890625
1767872265.1498177,72155136,3259.97998046875
1767872380.9972396,72220672,3406.784912109375
1767872474.2983797,72269824,3253.389892578125
1767872565.0538776,72318976,3639.169921875
1767872594.0137427,72335360,3545.050048828125
1767872836.318605,72466432,3373.68994140625
1767872894.994785,72499200,3519.449951171875
1767873236.3684635,72679424,3685.955078125
1767873483.1693423,72810496,3230.7900390625
1767873822.4245856,72990720,3207.0849609375
1767873938.5390923,73056256,3615.014892578125
1767874174.4859374,73187328,3647.81494140625
1767874861.4843216,73564160,3888.22509765625
1767875051.1155932,73662464,3449.1298828125
1767875168.5055697,73728000,3649.544921875
1767875616.5842702,73973760,3609.47509765625
1767875795.1851947,74072064,3165.679931640625
1767875889.8437424,74121216,3548.469970703125
1767875950.3928142,74153984,3957.050048828125
1767876159.3868086,74268672,3862.679931640625
1767876246.9838524,74317824,3864.6298828125
1767876368.5018687,74383360,3548.219970703125
1767876490.1082172,74448896,3652.31494140625
1767876521.51231,74465280,3878.43994140625
1767876550.9853823,74481664,3610.4951171875
1767876612.2093117,74514432,3500.679931640625
1767877003.2597713,74727424,3381.780029296875
1767877064.2209084,74760192,3413.614990234375
1767877125.6579368,74792960,3406.965087890625
1767877241.6505103,74858496,3560.030029296875
1767877331.2486174,74907648,3229.52490234375
1767877361.6834657,74924032,3606.330078125
1767877422.005686,74956800,3547.875
1767877662.2073927,75087872,3310.735107421875
1767877964.6015408,75251712,3171.135009765625
1767878381.76376,75481088,3641.14501953125
1767878474.8637626,75530240,3535.074951171875
1767878564.600111,75579392,3329.010009765625
1767878988.5579624,75808768,3473.39990234375
1767879075.8234956,75857920,3371.39501953125
1767879516.5164833,76103680,3339.175048828125
1767879665.0596013,76185600,3518.070068359375
1767879694.4052474,76201984,3430.280029296875
1767879810.8439972,76267520,3205.4150390625
1767879924.0311706,76333056,3719.034912109375
1767879953.9735827,76349440,3323.419921875
1767879984.251279,76365824,3857.72509765625
1767880041.9458404,76398592,3308.885009765625
1767880192.2038248,76480512,3296.824951171875
1767880224.8449001,76496896,3259.77001953125
1767880521.2493346,76660736,3659.7900390625
1767880757.3944118,76791808,3586.985107421875
1767880873.9145706,76857344,3636.739990234375
1767880929.2264812,76890112,3324.47509765625
1767881109.4948719,76988416,3346.324951171875
1767881342.531439,77119488,3605.81494140625
1767881367.1259902,77135872,3545.925048828125
1767881546.2396286,77234176,3523.39501953125
1767881634.262959,77283328,3429.705078125
1767881879.415155,77414400,3430.35498046875
1767882062.4281433,77512704,3110.56005859375
1767882154.371055,77561856,3642.110107421875
1767882182.6862562,77578240,3505.25
1767882274.2080061,77627392,3523.175048828125
1767882353.0918539,77676544,3466.31494140625
1767882442.3557346,77725696,3509.699951171875
1767882791.144456,77922304,3306.215087890625
1767882909.52944,77987840,3258.14990234375
1767883121.6350513,78102528,3461.764892578125
1767883295.900315,78200832,3339.889892578125
1767883412.6769207,78266368,3641.2099609375
1767883442.8238282,78282752,3019.43994140625
1767883528.7500358,78331904,3292.659912109375
1767883560.0057135,78348288,3313.429931640625
1767883842.600604,78495744,3209.530029296875
1767883903.7087867,78528512,3591.93994140625
1767884081.9732504,78626816,3795.35498046875
1767884261.8316853,78725120,3731.14501953125
1767884350.9137893,78774272,3374.080078125
1767884441.1901753,78823424,3662.409912109375
1767884501.6573606,78856192,3180.3701171875
1767884561.2885537,78888960,3225.155029296875
1767885049.2060354,79151104,3643.719970703125
1767885108.300245,79183872,3380.080078125
1767885168.7033868,79216640,3469.719970703125
1767885197.7394726,79233024,3231.1650390625
1767885227.131661,79249408,3762.489990234375
1767885435.6409433,79364096,3433.1298828125
1767885465.6034741,79380480,3164.635009765625
1767886008.3667977,79675392,3382.199951171875
1767886100.3999958,79724544,3559.330078125
1767886625.9267707,80003072,2986.39501953125
1767887004.1954224,80216064,3592.195068359375
1767887393.4911072,80429056,3378.3701171875
1767887459.1581538,80461824,3398.72509765625
1767888032.1475723,80773120,3238.5048828125
1767888151.6523852,80838656,3574.75
1767888367.8699036,80953344,3173.659912109375
1767888484.3914206,81018880,3565.1298828125
1767888639.2067358,81100800,3752.264892578125
1767889507.4534392,81575936,3530.705078125
1767889568.3957076,81608704,3299.2548828125
1767889869.436364,81772544,3624.554931640625
1767889900.0825012,81788928,3197.320068359375
1767890587.090583,82165760,3704.75
1767890846.5275326,82313216,3473.885009765625
1767891585.1112497,82706432,3649.85009765625
1767891948.2580743,82903040,3422.054931640625
1767892009.6830373,82935808,3672.044921875
1767892159.161507,83017728,3194.965087890625
1767892467.6881196,83181568,3436.5849609375
1767892562.2980666,83230720,3511.1298828125
1767892591.9904666,83247104,3486.804931640625
1767892845.1907341,83378176,3385.655029296875
1767892901.2272365,83410944,3336.675048828125
1767893059.1674366,83492864,3524.679931640625
1767893240.9988043,83591168,3476.81005859375
1767893300.4334812,83623936,3529.465087890625
1767893879.5176013,83935232,3366.074951171875
1767894175.1728919,84099072,3433.68505859375
1767894298.8324177,84164608,3385.925048828125
1767894418.8190844,84230144,3605.784912109375
1767894627.6966646,84344832,3365.2548828125
1767894736.09343,84410368,3305.965087890625
1767894765.022169,84426752,3408.679931640625
1767894824.1283813,84459520,3194.965087890625
1767894856.2872334,84475904,3467.375
1767895220.6748447,84672512,3466.3349609375
1767895501.8579457,84819968,3502.840087890625
1767895836.1433945,85000192,3706.794921875
1767896140.4085064,85164032,3485.205078125
1767896172.7369516,85180416,3507.8701171875
1767896235.471149,85213184,3409.760009765625
1767896388.1340823,85295104,3694.5048828125
1767896448.0203786,85327872,3328.614990234375
1767896610.7498946,85409792,3251.02001953125
1767896787.8368177,85508096,3534.125
1767897001.0906906,85622784,3484.27001953125
1767897122.8372345,85688320,3451.090087890625
1767897400.4041471,85835776,4176.7099609375
1767897851.495017,86081536,3125.030029296875
1767897882.4127169,86097920,3254.929931640625
1767898009.268579,86163456,3229.780029296875
1767898131.1962059,86228992,3624.110107421875
1767898222.5470326,86278144,3807.60498046875
1767898587.150042,86474752,3552.22998046875
1767898857.3769407,86622208,3287.18994140625
1767899003.3046744,86704128,3461.364990234375
1767899061.5076199,86736896,3414.735107421875
1767899122.960069,86769664,3428.72509765625
1767899181.334154,86802432,3426.534912109375
1767899816.6730752,87146496,3114.804931640625
1767899847.487835,87162880,3594.965087890625
1767899935.9812176,87212032,3303.659912109375
1767899998.8358006,87244800,3401.9599609375
1767900126.29719,87310336,3583.739990234375
1767900155.6020539,87326720,3555.699951171875
1767900312.6947856,87408640,3099.1650390625
1767900375.0751367,87441408,3588.485107421875
1767900436.806231,87474176,3643.080078125
1767900593.006947,87556096,3552.044921875
1767901168.2287233,87867392,3264.919921875
1767901346.9855535,87965696,3648.804931640625
1767901409.1124742,87998464,3666.8798828125
1767901502.4283152,88047616,3646.5048828125
1767901770.4470267,88195072,3540.35009765625
1767902109.254708,88375296,3304.794921875
1767902167.3531966,88408064,3817.639892578125
1767902377.5203507,88522752,3541.760009765625
1767902406.6414409,88539136,3539.955078125
1767902523.164939,88604672,3470.47509765625
1767902826.4898298,88768512,3692.080078125
1767902886.5971332,88801280,3581.5048828125
1767903037.440648,88883200,3171.64501953125
1767903155.546005,88948736,3719.739990234375
1767903366.8134546,89063424,3321.81494140625
1767903675.0848236,89227264,3190.43994140625
1767903738.1636686,89260032,3479.139892578125
1767903765.3002238,89276416,3698.530029296875
1767903881.1498644,89341952,3247.324951171875
1767903943.7697356,89374720,3484.239990234375
1767904003.4950747,89407488,3576.764892578125
1767904035.8029916,89423872,3379.969970703125
1767904093.6987672,89456640,3912.739990234375
1767904428.119559,89636864,3381.820068359375
1767905202.7799497,90062848,3570.97509765625
1767905264.7751331,90095616,3423.31005859375
1767905434.952195,90193920,3198.510009765625
1767905527.774027,90243072,3287.760009765625
1767905557.937175,90259456,3426.330078125
1767905587.9499009,90275840,3892.320068359375
1767905617.7047703,90292224,3607.405029296875
1767905832.8062139,90406912,3357.8701171875
1767905956.529887,90472448,3708.030029296875
1767906016.990485,90505216,3453.125
1767906111.5651264,90554368,3675.5048828125
1767906683.2762578,90865664,3433.2900390625
1767906889.6094458,90980352,3356.72509765625
1767906949.8255782,91013120,3470.195068359375
1767907044.1133118,91062272,3333.0
1767907343.899648,91226112,3375.169921875
1767907706.7912645,91422720,3550.699951171875
1767908457.2313578,91832320,3510.909912109375
1767908582.3934705,91897856,3569.35498046875
1767909545.8393414,92422144,3026.1201171875
1767909633.3624864,92471296,3574.594970703125
1767909933.833315,92635136,3289.35498046875
1767910353.1569998,92864512,3538.875
1767910505.255015,92946432,3364.25
1767910569.1547458,92979200,3559.574951171875
1767910972.8914442,93192192,3789.22509765625
1767911442.6763937,93454336,3461.25
1767911536.9445674,93503488,3417.159912109375
1767911625.5438576,93552640,3285.68994140625
1767911746.6304138,93618176,3597.135009765625
1767911840.2463083,93667328,3440.610107421875
1767912050.9498482,93782016,3593.2451171875
1767912264.4822075,93896704,3277.39501953125
1767912352.4949834,93945856,3529.6201171875
1767912564.2360306,94060544,3519.570068359375
1767912656.3979208,94109696,3998.419921875
1767912862.5080826,94224384,3467.39501953125
1767912922.8410294,94257152,3682.419921875
1767913010.5743394,94306304,3317.804931640625
1767913041.1531076,94322688,3586.449951171875
1767913068.9220452,94339072,3592.530029296875
1767913099.368741,94355456,3398.969970703125
1767913316.7340276,94470144,3828.31494140625
1767913524.934693,94584832,3393.669921875
1767913797.9818537,94732288,3234.284912109375
1767913889.878753,94781440,3691.5400390625
1767913919.6341286,94797824,3437.669921875
1767914040.806644,94863360,3586.840087890625
1767914640.0791156,95191040,3295.43505859375
1767914996.813455,95387648,3447.47998046875
1767915304.563003,95567872,3676.2900390625
1767915785.1345615,95846400,3065.544921875
1767916058.6904967,96010240,3137.43505859375
1767916245.2605572,96124928,3592.635009765625
1767916323.9908667,96174080,3572.215087890625
1767916581.3557062,96337920,3292.699951171875
1767916606.1137035,96354304,3443.93994140625
1767916656.3077693,96387072,3182.68994140625
1767916815.8479793,96485376,3534.264892578125
1767916996.7301548,96600064,3467.68994140625
1767917527.306182,96927744,3450.6298828125
1767917684.9595208,97026048,3526.199951171875
1767918030.5950885,97239040,3080.050048828125
1767918056.6657531,97255424,3505.89990234375
1767918405.017862,97468416,3682.739990234375
1767918538.5848844,97550336,3451.85009765625
1767918618.6296637,97599488,3711.610107421875
1767918826.413181,97730560,3582.264892578125
1767918959.3918738,97812480,3583.75
1767918985.8922513,97828864,3672.860107421875
1767919272.0466812,98009088,3644.93994140625
1767919510.665722,98156544,3603.68994140625
1767919696.6670754,98271232,3811.945068359375
1767919805.3619664,98336768,3601.784912109375
1767919854.7986,98369536,3561.169921875
1767919964.6754344,98435072,3694.8349609375
1767920017.3250806,98467840,3682.195068359375
1767920043.3489318,98484224,3125.7451171875
1767920846.4683278,98975744,3236.72509765625
1767920955.5725827,99041280,3559.97998046875
1767920981.9659204,99057664,3359.489990234375
1767921169.6235542,99172352,3517.735107421875
1767921196.8673387,99188736,3509.340087890625
1767921331.7477946,99270656,3328.2548828125
1767921648.1659994,99467264,3256.68994140625
1767921805.0126233,99565568,3663.965087890625
1767921856.910639,99598336,3993.530029296875
1767921883.467681,99614720,3693.304931640625
1767922176.6266677,99794944,3673.43994140625
1767922258.631851,99844096,3608.5048828125
1767922521.4565742,100007936,3745.050048828125
